book_id_csv,genres
119048,"history, historical fiction, biography"
54023,"mystery, thriller, crime"
95949,romance
11841,romance
177817,young-adult
2265,romance
81512,children
22959,romance
41109,young-adult
80487,"history, historical fiction, biography"
10135,romance
14895,children
14021,romance
175869,"comics, graphic"
22505,romance
20984,non-fiction
461170,"fantasy, paranormal"
121051,"mystery, thriller, crime"
16583,fiction
24322,"history, historical fiction, biography"
11070,romance
57718,"history, historical fiction, biography"
585543,young-adult
76150,"history, historical fiction, biography"
264254,children
75166,"mystery, thriller, crime"
137274,non-fiction
54909,"mystery, thriller, crime"
88895,children
102569,"history, historical fiction, biography"
10829,romance
17716,"fantasy, paranormal"
15861,romance
119062,"fantasy, paranormal"
132828,non-fiction
69015,romance
10388,romance
12981,"fantasy, paranormal"
50074,non-fiction
43065,romance
137735,"fantasy, paranormal"
30196,"mystery, thriller, crime"
167795,"fantasy, paranormal"
70913,"history, historical fiction, biography"
339098,"comics, graphic"
97698,"history, historical fiction, biography"
119509,"mystery, thriller, crime"
62880,"comics, graphic"
28,non-fiction
36546,young-adult
179851,"history, historical fiction, biography"
179836,"history, historical fiction, biography"
61658,non-fiction
288390,romance
67881,"comics, graphic"
50397,"history, historical fiction, biography"
125687,romance
178902,children
157449,"mystery, thriller, crime"
37034,romance
112050,"comics, graphic"
87528,"comics, graphic"
50583,"fantasy, paranormal"
20889,young-adult
156370,romance
40266,non-fiction
22394,"fantasy, paranormal"
76868,"history, historical fiction, biography"
92859,"fantasy, paranormal"
36796,"mystery, thriller, crime"
294360,"history, historical fiction, biography"
36270,young-adult
19420,young-adult
115075,"history, historical fiction, biography"
199956,young-adult
124491,romance
117001,children
56999,non-fiction
124336,romance
39340,"fantasy, paranormal"
69130,non-fiction
48271,"fantasy, paranormal"
58797,young-adult
107356,"fantasy, paranormal"
14141,"fantasy, paranormal"
93818,"fantasy, paranormal"
69453,"history, historical fiction, biography"
19544,"history, historical fiction, biography"
158013,"mystery, thriller, crime"
24944,non-fiction
483634,romance
74548,"history, historical fiction, biography"
135139,romance
11663,romance
19259,"fantasy, paranormal"
62051,"fantasy, paranormal"
59910,non-fiction
134131,"fantasy, paranormal"
89102,"fantasy, paranormal"
251240,"history, historical fiction, biography"
25259,non-fiction
20681,"history, historical fiction, biography"
52114,romance
21898,"fantasy, paranormal"
94075,"mystery, thriller, crime"
60422,"comics, graphic"
59294,romance
13060,non-fiction
1019,"fantasy, paranormal"
251337,"mystery, thriller, crime"
48387,romance
141462,"mystery, thriller, crime"
116703,romance
4758,"fantasy, paranormal"
63390,"mystery, thriller, crime"
164083,"mystery, thriller, crime"
28758,"history, historical fiction, biography"
25226,"mystery, thriller, crime"
150251,"mystery, thriller, crime"
455015,romance
27549,"fantasy, paranormal"
70216,non-fiction
113720,"history, historical fiction, biography"
87553,"comics, graphic"
13107,non-fiction
136052,romance
71944,children
134684,young-adult
85448,"fantasy, paranormal"
47494,"mystery, thriller, crime"
394265,romance
23322,children
67530,young-adult
204571,romance
98897,romance
63108,romance
19138,"fantasy, paranormal"
204793,young-adult
2835,"fantasy, paranormal"
57905,non-fiction
12896,"mystery, thriller, crime"
224409,"fantasy, paranormal"
2259,young-adult
80735,romance
241509,fiction
207562,romance
377987,"mystery, thriller, crime"
76416,"mystery, thriller, crime"
6336,young-adult
96705,"comics, graphic"
257761,"mystery, thriller, crime"
634805,"history, historical fiction, biography"
199464,"history, historical fiction, biography"
111538,"mystery, thriller, crime"
28847,non-fiction
207535,romance
136152,"mystery, thriller, crime"
44484,romance
350079,non-fiction
5781,"fantasy, paranormal"
91598,"fantasy, paranormal"
13790,"fantasy, paranormal"
99946,"fantasy, paranormal"
6074,"fantasy, paranormal"
5155,"fantasy, paranormal"
102813,"history, historical fiction, biography"
14079,"fantasy, paranormal"
412425,"fantasy, paranormal"
207321,non-fiction
6921,young-adult
76153,children
139896,"mystery, thriller, crime"
244085,"fantasy, paranormal"
233627,non-fiction
208124,romance
288341,"mystery, thriller, crime"
280423,"history, historical fiction, biography"
13576,"history, historical fiction, biography"
174219,"fantasy, paranormal"
76820,"mystery, thriller, crime"
112843,"fantasy, paranormal"
92125,"fantasy, paranormal"
151072,"fantasy, paranormal"
61616,"fantasy, paranormal"
410,"history, historical fiction, biography"
172975,"comics, graphic"
209013,non-fiction
61805,"fantasy, paranormal"
25108,"mystery, thriller, crime"
14755,romance
6761,"fantasy, paranormal"
15491,"fantasy, paranormal"
3351,young-adult
52451,"fantasy, paranormal"
123401,non-fiction
3229,"fantasy, paranormal"
59840,"fantasy, paranormal"
417,non-fiction
148859,romance
217496,romance
24951,romance
412428,"fantasy, paranormal"
74374,children
8997,romance
47452,young-adult
109905,romance
67476,"fantasy, paranormal"
44761,romance
59272,"mystery, thriller, crime"
84939,"fantasy, paranormal"
70895,non-fiction
182779,romance
274896,"history, historical fiction, biography"
27621,"fantasy, paranormal"
129575,"history, historical fiction, biography"
145319,non-fiction
24996,"fantasy, paranormal"
184570,"fantasy, paranormal"
4671,young-adult
128086,"comics, graphic"
146353,"fantasy, paranormal"
21891,"fantasy, paranormal"
68593,"fantasy, paranormal"
102665,"history, historical fiction, biography"
128730,"history, historical fiction, biography"
28685,children
50890,"mystery, thriller, crime"
216441,young-adult
19849,non-fiction
70103,"mystery, thriller, crime"
59039,young-adult
86034,non-fiction
106821,non-fiction
371854,"fantasy, paranormal"
271628,romance
5268,"fantasy, paranormal"
22706,romance
6740,"fantasy, paranormal"
29012,non-fiction
166914,"comics, graphic"
12385,young-adult
85389,"comics, graphic"
838583,romance
6217,"fantasy, paranormal"
281,"history, historical fiction, biography"
15125,"mystery, thriller, crime"
76020,children
205122,"history, historical fiction, biography"
120805,"mystery, thriller, crime"
14793,"history, historical fiction, biography"
137561,"mystery, thriller, crime"
1313,romance
152626,"mystery, thriller, crime"
310054,romance
65871,romance
275349,romance
82240,children
120080,"history, historical fiction, biography"
33942,"history, historical fiction, biography"
14557,non-fiction
163682,"comics, graphic"
27350,romance
122589,romance
58247,"fantasy, paranormal"
135467,romance
27254,young-adult
25775,non-fiction
32548,"history, historical fiction, biography"
126115,romance
112399,"fantasy, paranormal"
1827,"fantasy, paranormal"
105190,"fantasy, paranormal"
138890,romance
219324,"history, historical fiction, biography"
11932,romance
221851,"mystery, thriller, crime"
52534,young-adult
39385,"fantasy, paranormal"
304714,"mystery, thriller, crime"
37203,romance
137573,non-fiction
117270,non-fiction
56080,romance
26121,"fantasy, paranormal"
198822,"fantasy, paranormal"
73114,"history, historical fiction, biography"
11680,romance
15966,romance
62929,"fantasy, paranormal"
4180,romance
152738,children
205221,"fantasy, paranormal"
163551,romance
2626,young-adult
100649,"fantasy, paranormal"
13589,non-fiction
162461,non-fiction
73912,non-fiction
324111,"fantasy, paranormal"
21369,young-adult
147455,"comics, graphic"
344593,"mystery, thriller, crime"
73203,children
93839,"fantasy, paranormal"
31827,"comics, graphic"
10906,romance
462603,non-fiction
165016,romance
241704,"mystery, thriller, crime"
48310,"fantasy, paranormal"
177225,children
126804,"fantasy, paranormal"
21980,"mystery, thriller, crime"
112294,young-adult
101668,non-fiction
116809,romance
79691,romance
37317,young-adult
86544,"fantasy, paranormal"
273733,non-fiction
82266,non-fiction
403713,non-fiction
9971,romance
63171,poetry
3311,"fantasy, paranormal"
69748,non-fiction
63707,"fantasy, paranormal"
86391,"mystery, thriller, crime"
13465,"history, historical fiction, biography"
40874,"comics, graphic"
51047,young-adult
47337,romance
35315,"fantasy, paranormal"
1125,non-fiction
324399,poetry
95004,romance
135691,romance
104243,"history, historical fiction, biography"
12820,"history, historical fiction, biography"
64692,romance
254171,non-fiction
254369,children
495256,young-adult
1183,"mystery, thriller, crime"
52299,"history, historical fiction, biography"
32067,non-fiction
91106,"fantasy, paranormal"
63291,young-adult
64389,"history, historical fiction, biography"
224049,"mystery, thriller, crime"
505457,"fantasy, paranormal"
50021,romance
8917,romance
304404,young-adult
212878,"comics, graphic"
29964,"comics, graphic"
25633,children
40268,poetry
66797,"mystery, thriller, crime"
8279,"fantasy, paranormal"
51103,"fantasy, paranormal"
76476,"mystery, thriller, crime"
8779,romance
160023,romance
351989,non-fiction
222855,young-adult
94027,non-fiction
23172,"history, historical fiction, biography"
205500,young-adult
108750,non-fiction
54957,"mystery, thriller, crime"
31163,poetry
159621,non-fiction
300791,"mystery, thriller, crime"
19726,romance
58808,young-adult
57684,young-adult
113340,"mystery, thriller, crime"
270347,"history, historical fiction, biography"
150648,young-adult
28072,"mystery, thriller, crime"
7931,non-fiction
291173,romance
204904,children
150628,non-fiction
144523,"fantasy, paranormal"
94863,non-fiction
91647,"mystery, thriller, crime"
47506,"fantasy, paranormal"
186028,"history, historical fiction, biography"
137520,romance
67091,non-fiction
19954,"fantasy, paranormal"
126093,"history, historical fiction, biography"
64358,romance
7089,"fantasy, paranormal"
61526,romance
239408,children
60092,"history, historical fiction, biography"
47469,"mystery, thriller, crime"
47319,non-fiction
110018,romance
28001,poetry
622530,"history, historical fiction, biography"
410392,non-fiction
28460,"fantasy, paranormal"
32582,romance
97937,romance
107524,"fantasy, paranormal"
186432,"fantasy, paranormal"
42743,"history, historical fiction, biography"
157916,"mystery, thriller, crime"
21425,"history, historical fiction, biography"
21104,"fantasy, paranormal"
54455,"mystery, thriller, crime"
4719,"fantasy, paranormal"
45258,romance
105017,"fantasy, paranormal"
117108,non-fiction
71133,romance
115035,"fantasy, paranormal"
128474,"mystery, thriller, crime"
12829,"mystery, thriller, crime"
71466,young-adult
247223,non-fiction
14972,children
22423,children
56751,non-fiction
13819,non-fiction
40639,romance
20123,non-fiction
71846,"mystery, thriller, crime"
69649,"history, historical fiction, biography"
112353,children
177639,"fantasy, paranormal"
44844,romance
156140,"history, historical fiction, biography"
5857,"fantasy, paranormal"
59912,"fantasy, paranormal"
287594,"fantasy, paranormal"
100934,young-adult
77578,"fantasy, paranormal"
348590,romance
98601,"mystery, thriller, crime"
128405,"comics, graphic"
35406,romance
299936,young-adult
78157,non-fiction
83346,"mystery, thriller, crime"
21584,young-adult
187087,fiction
18526,romance
17171,"fantasy, paranormal"
78251,"fantasy, paranormal"
114429,"history, historical fiction, biography"
112936,non-fiction
83409,non-fiction
66858,non-fiction
68190,"fantasy, paranormal"
20992,romance
18522,romance
46872,non-fiction
21829,"fantasy, paranormal"
144326,"mystery, thriller, crime"
3028,"fantasy, paranormal"
392484,"comics, graphic"
67107,non-fiction
164533,"history, historical fiction, biography"
41607,"mystery, thriller, crime"
5712,romance
150921,young-adult
87262,non-fiction
700,children
24062,"mystery, thriller, crime"
133849,"history, historical fiction, biography"
40631,"history, historical fiction, biography"
27959,"mystery, thriller, crime"
1626,romance
35685,"mystery, thriller, crime"
263785,non-fiction
207922,romance
266374,fiction
44948,romance
65614,romance
179388,romance
69711,"history, historical fiction, biography"
200059,children
647760,"fantasy, paranormal"
3101,young-adult
38333,"fantasy, paranormal"
500771,"history, historical fiction, biography"
86812,"fantasy, paranormal"
459893,romance
93835,"history, historical fiction, biography"
5132,"fantasy, paranormal"
23331,poetry
467801,romance
68627,"comics, graphic"
4923,"fantasy, paranormal"
25785,romance
21569,young-adult
104959,"mystery, thriller, crime"
51396,"mystery, thriller, crime"
92494,"comics, graphic"
113558,non-fiction
128310,"comics, graphic"
166311,"fantasy, paranormal"
175777,"mystery, thriller, crime"
49262,"mystery, thriller, crime"
22679,young-adult
25561,"mystery, thriller, crime"
37289,young-adult
26027,"fantasy, paranormal"
32094,"history, historical fiction, biography"
44808,romance
13738,non-fiction
71269,romance
83883,"history, historical fiction, biography"
46807,"mystery, thriller, crime"
19378,"fantasy, paranormal"
219779,"fantasy, paranormal"
151351,children
58929,"fantasy, paranormal"
94607,"fantasy, paranormal"
63033,"mystery, thriller, crime"
3920,"mystery, thriller, crime"
94063,non-fiction
21699,young-adult
21723,"fantasy, paranormal"
63087,"history, historical fiction, biography"
96291,"fantasy, paranormal"
49549,fiction
21376,"history, historical fiction, biography"
119519,"mystery, thriller, crime"
11416,romance
21468,"history, historical fiction, biography"
63541,non-fiction
96256,romance
149786,"history, historical fiction, biography"
134221,"mystery, thriller, crime"
87570,"comics, graphic"
86731,young-adult
86727,young-adult
37496,"mystery, thriller, crime"
19863,"fantasy, paranormal"
269594,romance
